obs_id,observed_on,lat,lon,scientific_name,common_name,rank,iconic,taxon_id,event,window
25469050,2015-05-07,50.2450094,-125.1074982,Ceratostoma foliatum,Leafy Hornmouth,species,Mollusca,116687,ne_pacific_blob,event
19898257,2015-05-07,51.8682803942,-128.4198839554,Haliotis kamtschatkana,Pinto Abalone,species,Mollusca,56654,ne_pacific_blob,event
226180276,2015-05-07,51.9294319897,-128.4382843116,Canis lupus,Gray Wolf,species,Mammalia,42048,ne_pacific_blob,event
19897517,2015-05-06,51.9354504392,-128.4347851662,Enhydra lutris kenyoni,Northern Sea Otter,subspecies,Mammalia,133061,ne_pacific_blob,event
144574727,2015-05-06,50.6039356537,-126.6174887597,Leptocottus armatus,Pacific Staghorn Sculpin,species,Actinopterygii,49163,ne_pacific_blob,event
19547642,2015-05-06,51.6558195881,-128.1413745167,Crassadoma gigantea,Giant Rock Scallop,species,Mollusca,54526,ne_pacific_blob,event
19897443,2015-05-05,51.6638281127,-128.1196296945,Charadrius semipalmatus,Semipalmated Plover,species,Aves,4817,ne_pacific_blob,event
19897442,2015-05-05,51.6638281127,-128.1196296945,Calidris minutilla,Least Sandpiper,species,Aves,3864,ne_pacific_blob,event
20811366,2015-05-05,51.6655921134,-128.0521915234,Sphyrapicus ruber,Red-breasted Sapsucker,species,Aves,18464,ne_pacific_blob,event
7647923,2015-05-05,51.6777104561,-128.1290173531,Catharus guttatus,Hermit Thrush,species,Aves,12890,ne_pacific_blob,event
19897266,2015-05-05,51.6507656748,-128.0801122373,Vespericola columbianus,Northwest Hesperian,species,Mollusca,1473968,ne_pacific_blob,event
19897268,2015-05-05,51.6507656748,-128.0801122373,Vespericola columbianus,Northwest Hesperian,species,Mollusca,1473968,ne_pacific_blob,event
50437601,2015-05-05,52.8005748108,-128.4140728713,Zonotrichia atricapilla,Golden-crowned Sparrow,species,Aves,9185,ne_pacific_blob,event
87495524,2015-05-04,48.8300551054,-125.1388432024,Aechmophorus occidentalis,Western Grebe,species,Aves,4235,ne_pacific_blob,event
287206251,2015-05-04,51.6197384406,-127.9301112968,Histrionicus histrionicus,Harlequin Duck,species,Aves,7111,ne_pacific_blob,event
7645669,2015-05-04,51.619523,-127.930576,Canis lupus crassodon,Coastal Wolf,subspecies,Mammalia,547190,ne_pacific_blob,event
19896573,2015-05-04,51.4426397473,-127.8905015176,Canis lupus,Gray Wolf,species,Mammalia,42048,ne_pacific_blob,event
87495539,2015-05-04,48.8300551054,-125.1388432024,Larus glaucescens,Glaucous-winged Gull,species,Aves,4399,ne_pacific_blob,event
87494202,2015-05-04,48.8013520314,-125.1211923896,Ursus americanus,American Black Bear,species,Mammalia,41638,ne_pacific_blob,event
87494200,2015-05-04,48.7943864979,-125.1216862513,Calidris mauri,Western Sandpiper,species,Aves,3855,ne_pacific_blob,event
87494199,2015-05-04,48.7943864979,-125.1216862513,Charadrius semipalmatus,Semipalmated Plover,species,Aves,4817,ne_pacific_blob,event
87494194,2015-05-04,48.7943864979,-125.1216862513,Cardellina pusilla,Wilson's Warbler,species,Aves,145276,ne_pacific_blob,event
87494189,2015-05-04,48.7898403667,-125.1152120907,Mytilus californianus,California Mussel,species,Mollusca,62806,ne_pacific_blob,event
87494174,2015-05-04,48.7943864979,-125.1216862513,Platichthys stellatus,Starry Flounder,species,Actinopterygii,83170,ne_pacific_blob,event
87494173,2015-05-04,48.7943864979,-125.1216862513,Pandion haliaetus,Osprey,species,Aves,116999,ne_pacific_blob,event
87494169,2015-05-04,48.7943864979,-125.1216862513,Numenius hudsonicus,Hudsonian Whimbrel,species,Aves,1188213,ne_pacific_blob,event
87491748,2015-05-03,48.7947436904,-125.1209940973,Turdus migratorius,American Robin,species,Aves,12727,ne_pacific_blob,event
87491752,2015-05-03,48.7947436904,-125.1209940973,Mytilus californianus,California Mussel,species,Mollusca,62806,ne_pacific_blob,event
87491760,2015-05-03,48.7947436904,-125.1209940973,Siliqua patula,Pacific Razor Clam,species,Mollusca,117615,ne_pacific_blob,event
87491742,2015-05-03,48.7947436904,-125.1209940973,Pandion haliaetus,Osprey,species,Aves,116999,ne_pacific_blob,event
87491739,2015-05-03,48.7947436904,-125.1209940973,Calidris alpina,Dunlin,species,Aves,3857,ne_pacific_blob,event
87491735,2015-05-03,48.7947436904,-125.1209940973,Numenius hudsonicus,Hudsonian Whimbrel,species,Aves,1188213,ne_pacific_blob,event
53985999,2015-04-30,52.3989697861,-126.5403225677,Myadestes townsendi,Townsend's Solitaire,species,Aves,12951,ne_pacific_blob,event
53985240,2015-04-30,52.3989535198,-126.5404354015,Setophaga coronata auduboni,Audubon's Warbler,subspecies,Aves,126562,ne_pacific_blob,event
53899163,2015-04-30,52.3986818474,-126.5403924861,Setophaga coronata auduboni,Audubon's Warbler,subspecies,Aves,126562,ne_pacific_blob,event
14306237,2015-04-25,49.6420879864,-125.0369673593,Castor canadensis,American Beaver,species,Mammalia,43794,ne_pacific_blob,event
68354835,2015-04-23,54.3187962266,-130.3191044781,Haliaeetus leucocephalus,Bald Eagle,species,Aves,5305,ne_pacific_blob,event
7647576,2015-04-20,51.6548514932,-128.1359481812,Tamiasciurus hudsonicus,American Red Squirrel,species,Mammalia,46260,ne_pacific_blob,event
7647622,2015-04-20,51.6579531541,-128.134188652,Canis lupus crassodon,Coastal Wolf,subspecies,Mammalia,547190,ne_pacific_blob,event
7647652,2015-04-18,51.6544996114,-128.1293177606,Mergus merganser,Common Merganser,species,Aves,7004,ne_pacific_blob,event
7647658,2015-04-17,51.654393553,-128.1295967102,Podiceps grisegena,Red-necked Grebe,species,Aves,4224,ne_pacific_blob,event
7647675,2015-04-17,51.6545302276,-128.1319141388,Corthylio calendula,Ruby-crowned Kinglet,species,Aves,1289388,ne_pacific_blob,event
7647731,2015-04-17,51.654393553,-128.1323432922,Ixoreus naevius,Varied Thrush,species,Aves,145088,ne_pacific_blob,event
7647764,2015-04-17,51.654393553,-128.1285667419,Bucephala albeola,Bufflehead,species,Aves,6993,ne_pacific_blob,event
7647768,2015-04-17,51.6569947253,-128.1308412552,Corvus corax,Common Raven,species,Aves,8010,ne_pacific_blob,event
7647777,2015-04-17,51.6576944692,-128.1323218346,Branta canadensis,Canada Goose,species,Aves,7089,ne_pacific_blob,event
7647809,2015-04-17,51.6570877962,-128.131222128,Enteroctopus dofleini,Giant Pacific Octopus,species,Mollusca,48863,ne_pacific_blob,event
7647829,2015-04-17,51.6548195482,-128.1357765198,Passerella iliaca,Fox Sparrow,species,Aves,9156,ne_pacific_blob,event
7647837,2015-04-17,51.6548497235,-128.1391239166,Charadrius semipalmatus,Semipalmated Plover,species,Aves,4817,ne_pacific_blob,event
3997106,2015-04-17,54.0041368805,-133.0849456787,Antigone canadensis,Sandhill Crane,species,Aves,508048,ne_pacific_blob,event
43997118,2015-04-17,50.6940469746,-128.3646728174,Neverita lewisii,Lewis's Moon Snail,species,Mollusca,447427,ne_pacific_blob,event
7647404,2015-04-17,51.6407595899,-128.1501960754,Passerculus sandwichensis,Savannah Sparrow,species,Aves,9981,ne_pacific_blob,event
3996633,2015-04-16,54.0887982273,-133.0731010437,Antigone canadensis,Sandhill Crane,species,Aves,508048,ne_pacific_blob,event
53886904,2015-04-06,52.3736625323,-126.7845639145,Cygnus buccinator,Trumpeter Swan,species,Aves,6915,ne_pacific_blob,event
29119959,2015-03-28,50.0310336577,-125.278058113,Agelaius phoeniceus,Red-winged Blackbird,species,Aves,9744,ne_pacific_blob,event
140298968,2015-03-20,53.2540816982,-132.1061505465,Trachipterus altivelis,King-of-the-salmon,species,Actinopterygii,232769,ne_pacific_blob,event
21369728,2015-03-16,49.6836483,-125.01464,Deroceras reticulatum,Milky Slug,species,Mollusca,124432,ne_pacific_blob,event
252089819,2015-03-16,49.0992972222,-125.8664555556,Ophiodon elongatus,Lingcod,species,Actinopterygii,52539,ne_pacific_blob,event
4633549,2015-03-15,49.1198860559,-125.8972907066,Larus brachyrhynchus,Short-billed Gull,species,Aves,1286964,ne_pacific_blob,event
4633548,2015-03-15,49.1198860559,-125.8972907066,Mergus merganser,Common Merganser,species,Aves,7004,ne_pacific_blob,event
4633545,2015-03-15,49.1198860559,-125.8972907066,Tamiasciurus hudsonicus,American Red Squirrel,species,Mammalia,46260,ne_pacific_blob,event
284002968,2015-03-13,50.1796584301,-125.2578433475,Ardea herodias,Great Blue Heron,species,Aves,4956,ne_pacific_blob,event
104683666,2015-03-05,49.6569861111,-125.8822777778,Nannopterum auritum,Double-crested Cormorant,species,Aves,1454382,ne_pacific_blob,event
65538626,2015-02-28,49.7530555,-125.2963888,Perisoreus canadensis,Canada Jay,species,Aves,8335,ne_pacific_blob,event
1920817,2015-02-25,48.922894,-125.540257,Poecile rufescens,Chestnut-backed Chickadee,species,Aves,144820,ne_pacific_blob,event
1920830,2015-02-25,48.922894,-125.535707,Urile pelagicus,Pelagic Cormorant,species,Aves,1289605,ne_pacific_blob,event
1920834,2015-02-25,48.921935,-125.536051,Haliaeetus leucocephalus,Bald Eagle,species,Aves,5305,ne_pacific_blob,event
1929085,2015-02-24,48.936935,-125.558624,Tamiasciurus hudsonicus,American Red Squirrel,species,Mammalia,46260,ne_pacific_blob,event
1921990,2015-02-24,48.942622,-125.576499,Haematopus bachmani,Black Oystercatcher,species,Aves,4838,ne_pacific_blob,event
1921999,2015-02-24,48.933721,-125.552874,Haliaeetus leucocephalus,Bald Eagle,species,Aves,5305,ne_pacific_blob,event
1929121,2015-02-24,48.936371,-125.552702,Diodora aspera,Rough Keyhole Limpet,species,Mollusca,64148,ne_pacific_blob,event
1929210,2015-02-23,48.928308,-125.539484,Gavia immer,Common Loon,species,Aves,4626,ne_pacific_blob,event
1929277,2015-02-23,48.928251,-125.539312,Haliaeetus leucocephalus,Bald Eagle,species,Aves,5305,ne_pacific_blob,event
1929233,2015-02-23,48.928308,-125.539312,Mergus merganser,Common Merganser,species,Aves,7004,ne_pacific_blob,event
1929258,2015-02-23,48.928266,-125.539312,Bucephala albeola,Bufflehead,species,Aves,6993,ne_pacific_blob,event
1929220,2015-02-23,48.928195,-125.539355,Ardea herodias,Great Blue Heron,species,Aves,4956,ne_pacific_blob,event
1929329,2015-02-22,48.930112,-125.536137,Colaptes auratus,Northern Flicker,species,Aves,18236,ne_pacific_blob,event
20374036,2015-02-17,48.9352166667,-125.5532316667,Crepidula adunca,Hooked Slippersnail,species,Mollusca,128141,ne_pacific_blob,event
7417530,2015-02-15,54.0234721594,-132.0210828786,Buteo jamaicensis,Red-tailed Hawk,species,Aves,5212,ne_pacific_blob,event
105368763,2015-01-22,49.2764824055,-126.0605044663,Sturnella neglecta,Western Meadowlark,species,Aves,9535,ne_pacific_blob,event
146722941,2015-01-16,49.2763516004,-126.0604179651,Sturnella neglecta,Western Meadowlark,species,Aves,9535,ne_pacific_blob,event
9277933,2015-01-11,49.652986,-125.040679,Glaucidium gnoma swarthi,Vancouver Island Pygmy-Owl,subspecies,Aves,237015,ne_pacific_blob,event
67575725,2015-01-04,49.278115034,-126.0553841293,Ptychoramphus aleuticus,Cassin's Auklet,species,Aves,4547,ne_pacific_blob,event
40980749,2014-12-31,54.7966955,-126.0272086,Lagopus leucura,White-tailed Ptarmigan,species,Aves,974,ne_pacific_blob,event
45117246,2014-12-27,49.040635,-125.7028833333,Larus occidentalis,Western Gull,species,Aves,4345,ne_pacific_blob,event
45117245,2014-12-27,49.0408133333,-125.7023483333,Larus occidentalis,Western Gull,species,Aves,4345,ne_pacific_blob,event
45117237,2014-12-26,49.149875,-125.905564,Anser albifrons,Greater White-fronted Goose,species,Aves,7019,ne_pacific_blob,event
45117236,2014-12-25,49.0599633333,-125.7334183333,Larus californicus,California Gull,species,Aves,4385,ne_pacific_blob,event
10630539,2014-12-25,49.0500764233,-125.7168960571,Ptychoramphus aleuticus,Cassin's Auklet,species,Aves,4547,ne_pacific_blob,event
191228681,2014-12-24,54.387206265,-128.5562951607,Branta canadensis,Canada Goose,species,Aves,7089,ne_pacific_blob,event
68354832,2014-11-30,54.3175734882,-130.3208659953,Odocoileus hemionus sitkensis,Sitka Black-tailed Deer,subspecies,Mammalia,182715,ne_pacific_blob,event
48472223,2014-11-29,54.4134040415,-128.5212157162,Puma concolor,Mountain Lion,species,Mammalia,42007,ne_pacific_blob,event
78479161,2014-11-14,49.1320103874,-125.904761242,Corvus brachyrhynchos caurinus,Northwestern Crow,subspecies,Aves,1290036,ne_pacific_blob,event
191560451,2014-11-11,50.8880708534,-125.5856827274,Ursus arctos,Brown Bear,species,Mammalia,41641,ne_pacific_blob,event
1101806,2014-10-29,50.108589,-125.036323,Monadenia fidelis,Pacific Sideband,species,Mollusca,62803,ne_pacific_blob,event
50600131,2014-10-29,49.0438161832,-125.7100959666,Delphinus delphis,Common Dolphin,species,Mammalia,41526,ne_pacific_blob,event
191976619,2014-10-27,53.090862526,-132.0654361395,Ursus americanus carlottae,Haida Gwaii Black Bear,subspecies,Mammalia,132831,ne_pacific_blob,event
191976561,2014-10-26,53.1492790029,-132.2143089396,Ursus americanus carlottae,Haida Gwaii Black Bear,subspecies,Mammalia,132831,ne_pacific_blob,event
1026837,2014-10-18,50.579908,-126.914251,Haliaeetus leucocephalus,Bald Eagle,species,Aves,5305,ne_pacific_blob,event
148614223,2014-10-07,41.5395010154,-125.108745446,Ardenna bulleri,Buller's Shearwater,species,Aves,475121,ne_pacific_blob,event
19684060,2014-10-07,52.3351678972,-127.8369516775,Bucephala clangula,Common Goldeneye,species,Aves,6990,ne_pacific_blob,event
104620455,2014-10-07,41.7604011832,-125.1343047577,Megaptera novaeangliae,Humpback Whale,species,Mammalia,41566,ne_pacific_blob,event
104620422,2014-10-07,41.7745598928,-125.1345369442,Megaptera novaeangliae,Humpback Whale,species,Mammalia,41566,ne_pacific_blob,event
104620355,2014-10-07,42.0952355168,-125.164452327,Megaptera novaeangliae,Humpback Whale,species,Mammalia,41566,ne_pacific_blob,event
19684054,2014-10-07,52.3333550138,-127.8357091298,Ariolimax columbianus,Pacific Banana Slug,species,Mollusca,47776,ne_pacific_blob,event
19684053,2014-10-07,52.3333550138,-127.8357091298,Oncorhynchus gorbuscha,Pink Salmon,species,Actinopterygii,107570,ne_pacific_blob,event
19684061,2014-10-07,52.336493925,-127.8383886567,Oncorhynchus gorbuscha,Pink Salmon,species,Actinopterygii,107570,ne_pacific_blob,event
104620304,2014-10-07,43.2600112284,-125.2299059712,Stercorarius parasiticus,Parasitic Jaeger,species,Aves,4489,ne_pacific_blob,event
104620209,2014-10-07,43.8813617983,-125.2431845135,Phoebastria nigripes,Black-footed Albatross,species,Aves,4141,ne_pacific_blob,event
191560610,2014-10-04,50.8880708534,-125.5856827274,Ursus arctos,Brown Bear,species,Mammalia,41641,ne_pacific_blob,event
191560476,2014-10-02,50.6767360944,-125.7253014296,Ursus arctos,Brown Bear,species,Mammalia,41641,ne_pacific_blob,event
50907060,2014-10-01,53.4503872788,-128.5599781823,Ursus americanus,American Black Bear,species,Mammalia,41638,ne_pacific_blob,event
188925387,2014-10-01,49.0046648199,-125.6908754214,Zonotrichia leucophrys,White-crowned Sparrow,species,Aves,9176,ne_pacific_blob,event
6920236,2014-09-27,50.8443213045,-127.6431083679,Acanthodoris nanaimoensis,Nanaimo Dorid,species,Mollusca,47476,ne_pacific_blob,event
184617950,2014-09-27,49.0410244222,-125.7126674536,Ariolimax columbianus,Pacific Banana Slug,species,Mollusca,47776,ne_pacific_blob,event
28313503,2014-09-27,48.8312346738,-125.1360316764,Cryptochiton stelleri,Gumboot Chiton,species,Mollusca,49053,ne_pacific_blob,event
28313489,2014-09-27,48.8312525203,-125.1359995318,Ariolimax columbianus,Pacific Banana Slug,species,Mollusca,47776,ne_pacific_blob,event
6920114,2014-09-27,50.8443213045,-127.6431083679,Artedius harringtoni,Scalyhead Sculpin,species,Actinopterygii,117528,ne_pacific_blob,event
22867832,2014-09-27,50.8662690141,-127.6574620732,Chirolophis decoratus,Decorated Warbonnet,species,Actinopterygii,216742,ne_pacific_blob,event
6920271,2014-09-26,50.8443191874,-127.643108703,Enteroctopus dofleini,Giant Pacific Octopus,species,Mollusca,48863,ne_pacific_blob,event
102910109,2014-09-25,54.4007,-128.514,Ursus americanus,American Black Bear,species,Mammalia,41638,ne_pacific_blob,event
142662503,2014-09-23,48.9429330472,-125.4565784829,Arenaria melanocephala,Black Turnstone,species,Aves,3941,ne_pacific_blob,event
19525775,2014-09-23,51.657263868,-128.1440052671,Diodora aspera,Rough Keyhole Limpet,species,Mollusca,64148,ne_pacific_blob,event
19525765,2014-09-23,51.6048265413,-128.1313389083,Haliotis kamtschatkana,Pinto Abalone,species,Mollusca,56654,ne_pacific_blob,event
19525763,2014-09-23,51.6576082096,-128.1428604308,Tegula pulligo,Dusky Tegula,species,Mollusca,492238,ne_pacific_blob,event
142662391,2014-09-22,48.9429807886,-125.4566133705,Charadrius vociferus,Killdeer,species,Aves,4793,ne_pacific_blob,event
2543899,2014-09-21,49.737794,-125.317268,Junco hyemalis,Dark-eyed Junco,species,Aves,10094,ne_pacific_blob,event
2543795,2014-09-21,49.73735,-125.301476,Perisoreus canadensis,Canada Jay,species,Aves,8335,ne_pacific_blob,event
1130912,2014-09-21,51.092333,-125.620561,Ursus arctos horribilis,Grizzly Bear,subspecies,Mammalia,125461,ne_pacific_blob,event
1130890,2014-09-21,50.616741,-126.759845,Megaptera novaeangliae,Humpback Whale,species,Mammalia,41566,ne_pacific_blob,event
1130874,2014-09-21,50.62013,-127.154993,Orcinus orca,Orca,species,Mammalia,41521,ne_pacific_blob,event
19683692,2014-09-20,49.0829813768,-125.9754052546,Phoebastria nigripes,Black-footed Albatross,species,Aves,4141,ne_pacific_blob,event
19683701,2014-09-20,49.0829813768,-125.9754052546,Phoebastria immutabilis,Laysan Albatross,species,Aves,4144,ne_pacific_blob,event
19683698,2014-09-20,49.0829813768,-125.9754052546,Fulmarus glacialis,Northern Fulmar,species,Aves,4180,ne_pacific_blob,event
19683691,2014-09-20,49.097152805,-126.1965631757,Balaenoptera physalus,Fin Whale,species,Mammalia,41562,ne_pacific_blob,event
19683690,2014-09-20,49.0490612812,-126.032053509,Sula brewsteri,Cocos Booby,species,Aves,1578501,ne_pacific_blob,event
19683705,2014-09-20,49.0490612812,-126.032053509,Mola mola,Common Mola,species,Actinopterygii,49601,ne_pacific_blob,event
19683700,2014-09-20,49.0490612812,-126.032053509,Phoebastria nigripes,Black-footed Albatross,species,Aves,4141,ne_pacific_blob,event
19683702,2014-09-20,49.0490612812,-126.032053509,Xema sabini,Sabine's Gull,species,Aves,4571,ne_pacific_blob,event
19683697,2014-09-20,49.0490612812,-126.032053509,Ardenna creatopus,Pink-footed Shearwater,species,Aves,475115,ne_pacific_blob,event
247994318,2014-09-20,48.912042,-125.550329,Fulmarus glacialis,Northern Fulmar,species,Aves,4180,ne_pacific_blob,event
52245663,2014-09-20,54.3069147538,-130.2673353002,Cyanocitta stelleri,Steller's Jay,species,Aves,8234,ne_pacific_blob,event
52245665,2014-09-20,54.312027324,-130.2685260394,Ariolimax columbianus,Pacific Banana Slug,species,Mollusca,47776,ne_pacific_blob,event
247418672,2014-09-17,54.2985021707,-130.3454630719,Ardea herodias,Great Blue Heron,species,Aves,4956,ne_pacific_blob,event
